,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,Sign
326,0.1260990768943638,0.1702407697121694,0.1934768870031199,0.2872405094875676,0.3408314052119983,0.3822418386896102,0.3035678152710692,0.36818604489114,0.4244222056924001,0.2323850591274291,0.1892266733069075,0.1543974901505955,0.2039452784162275,0.1727017112354909,0.141618612551841,0.0978310600348272,0.181218904685459,0.2224833705506446,0.0530486898821761,0.0272296845722564,0.0894178462905646,0.1310962070160694,0.1739610691213542,0.2118418271111552,0.0682127296272427,0.1283105965921488,0.1868259626402136,0.2418528082681005,0.0493136306591147,0.0458280109721474,0.0088603803129549,0.0414185823841059,0.0465401759597557,0.031583743032683,0.0322624838638193,0.0565872844101822,2
327,0.0999038017770775,0.1493486648214196,0.1976653513709731,0.2759030811056998,0.3332733345202094,0.3811641151366797,0.30308800128818,0.3689086479729082,0.4231975569906578,0.2362330311951791,0.1832342216770254,0.1380644214094216,0.2018244276723149,0.1621141536106902,0.1243588628658065,0.1245116302560362,0.1954285655942743,0.2242051454957148,0.0799935928927025,0.0613924585487709,0.1019237856773046,0.1457736918032977,0.1917930193984021,0.2349707589448202,0.0827096013565299,0.1457772799970128,0.2036974557781184,0.2558700014803044,0.0647011072425165,0.0586777018996591,0.0224878421589335,0.06062151617269,0.054824594826612,0.0409328715935328,0.0482471234603167,0.0785025812819519,2
328,0.1025562663439877,0.1513680264879306,0.2003850180130351,0.2789347189630671,0.3355229131731297,0.3836349590642188,0.3022682406078606,0.3644738730542342,0.4192526884608614,0.2430099510862464,0.196816086645806,0.1553805264581395,0.2027926227637421,0.1652533828104838,0.1241503234948973,0.1274499032833068,0.1996059861753296,0.2256019237128726,0.058923813570952,0.0485308368567159,0.1013174518748091,0.1475257879287501,0.1932504453538825,0.2360801918406293,0.0819756961356655,0.1458351675750131,0.199652616300218,0.2513829490784479,0.0688909458868185,0.0696711586764966,0.0276340649832477,0.045836618668023,0.0665749492634671,0.0494247377029585,0.0499598492517965,0.0791862880089349,2
329,0.1069527199065238,0.1549366257444774,0.204083136727965,0.3007621450374304,0.3619163294516462,0.4131344858082116,0.3276624185615179,0.3959064694404764,0.4559291140249837,0.2642948392238686,0.2210046628742446,0.1854137307412928,0.2170286920229429,0.1734940455141105,0.1249260302086702,0.1377412375465078,0.2190225097844255,0.2485928855763954,0.0635094561756716,0.0652418091958687,0.1024714519541823,0.1649091611026771,0.2173733320251314,0.2650523540647716,0.0819595438463504,0.1637833237338174,0.2259225832946314,0.2844300333587299,0.0661054572236083,0.0793107202762175,0.0269319959412215,0.0206587318804451,0.0596616901164189,0.0451886802277181,0.0429465543969041,0.0847990794597238,2
330,0.1270131640422745,0.1882962505508822,0.2486819410424234,0.3435078652624732,0.4208794116078287,0.4842855258126582,0.3636192641096028,0.4380996224080327,0.5039605673647798,0.2815439568152142,0.2255488597278156,0.1837520273832015,0.243689744224018,0.2033720188137238,0.1646845455531504,0.1476125254829496,0.2548034557273589,0.265795075210403,0.0824891872546903,0.0507403932947525,0.1300040480639793,0.183671520098626,0.2459386123685794,0.303140608199048,0.1109439180282043,0.1767909378774309,0.2369971700699771,0.2975791055689507,0.0967716018233747,0.0689395731407633,0.0315915282241247,0.0654838156502648,0.095360285141356,0.0555563849795528,0.0601172410128218,0.089430884037764,2
331,0.1206682918777258,0.1819749680969993,0.2417005883119308,0.3373695736092968,0.4141512588016299,0.4777311598638851,0.3533662598448546,0.4299274714962233,0.4996006606477662,0.2742293930660887,0.2197490885473187,0.1765275583254057,0.2419459406529347,0.2025074904181847,0.1625864179216842,0.1448648866439053,0.2519827163955909,0.2656441003336827,0.0826651147988291,0.0496596609194978,0.1299405412730681,0.1826881862205097,0.243184331670456,0.3003089771526323,0.1113617044704322,0.170798603446429,0.2324867758138975,0.2973185429166067,0.0976735539401744,0.0726160584848498,0.0350052105046699,0.0662541062405773,0.0957674500939479,0.0628299847053476,0.0618576100842157,0.088297483080537,2
332,0.1676319464225545,0.213072978331389,0.2505576437997252,0.4100519387940751,0.4846305670130437,0.5453988674119152,0.4036972373115463,0.4731157408811152,0.5330692993382145,0.3347795725535355,0.3028373114202805,0.2809941512642881,0.2624589389110039,0.2183130374910756,0.1816135713107235,0.1407294543429975,0.2585903323022815,0.2546856435879427,0.072118286287322,0.0615197806178063,0.1461347263575191,0.2190311799867374,0.2805467494789229,0.335481193331746,0.1078379413192366,0.1828897867972241,0.2427804310560294,0.2997381468221665,0.0680834394187098,0.0947123445531356,0.0544615219837808,0.0307837750425403,0.0514919508116722,0.0220153058999215,0.0342640851278891,0.0720502637646719,2
333,0.1551402098247244,0.2170518169736958,0.2515872979672419,0.3726544423508664,0.4354591740909077,0.4887991977758788,0.3933848600718426,0.4651791081780899,0.5252092811929671,0.3518205217061574,0.4162027056530535,0.4745826269375965,0.2928997895209609,0.2782493391647713,0.2491751185405665,0.1293602822168229,0.2263313562211271,0.2553561061694349,0.220053195747274,0.0273317385903958,0.1024485925991901,0.1711315267045844,0.2250453093365459,0.2736264513786793,0.0670057248699076,0.1603443232831249,0.2269100912185142,0.2850683716077249,0.031806315136479,0.1029598391129609,0.1653958058985241,0.2237443236179011,0.0364229825845881,0.0462878847917192,0.0333169452672178,0.0200061900910781,3
334,0.15522823948284,0.2184748980934843,0.252705431906417,0.3691967045286853,0.4320971806671656,0.4852604608761309,0.3850938488560844,0.4570171440727569,0.5176375340046835,0.3414931348068091,0.4056612692267807,0.4649896510680451,0.2835397265799094,0.2710455418330229,0.2437809282160692,0.1329637200315662,0.2262662158334454,0.2537690493524088,0.2188041732820638,0.0318087822646843,0.1076679763673219,0.1725067225730844,0.2245745558705165,0.2716990183596048,0.0715926433912199,0.1560955762494036,0.2212825252304298,0.2793430971788993,0.0393872098509503,0.0938917431183312,0.1544667643316078,0.213543690089001,0.0465969834419053,0.0369912592923195,0.0263800926622665,0.0196051778150085,3
335,0.1533407738000389,0.205185992290991,0.2398287084301019,0.3563807988242236,0.4220616343555464,0.4791820244334284,0.3652125205875313,0.4378253206070396,0.4994510913157746,0.3276893206613735,0.3909713558478763,0.4482364793402874,0.2597642959675123,0.2340290589516189,0.1980281563777803,0.1261882974839452,0.2338318936620839,0.2538906274437534,0.2208865732291777,0.032383150166356,0.1117981953465739,0.178534859314474,0.2313818988237703,0.281449614082233,0.0711486765328889,0.1514999727521599,0.2174555356711621,0.2769054155687687,0.0343251382034025,0.0911869706599161,0.1527764605361889,0.210139113408195,0.0468449074089063,0.0227637885824697,0.0184519071673185,0.051216750908302,3
336,0.163937352223957,0.2145010444372649,0.2501092056318789,0.3865194560170258,0.4528702618144088,0.5106774803812243,0.3742587573520329,0.4408716500885962,0.4980062477205633,0.3205409665838157,0.3814528848995323,0.4388587468246536,0.252983328504418,0.2368343672915711,0.2163564681006588,0.1300343336189283,0.2390546660644224,0.239614807509567,0.2138931541468482,0.0436995680855867,0.1444982811761752,0.2169012471122061,0.2695815880329767,0.320108801023313,0.1019211877028596,0.1749016298226459,0.2300362960625787,0.2818269549331043,0.0622663431237832,0.0891683884642249,0.1403262816085945,0.1953207925718462,0.0653982820148639,0.0128168217112129,0.0144385114466854,0.0354480308020277,3
337,0.1452443455779269,0.2117146718716481,0.2525548204661552,0.2880347271139683,0.2896106210718457,0.2757657784964847,0.3165794681394129,0.3706764191041262,0.4208171026583985,0.305185207123135,0.3633450998641059,0.4116673910277205,0.2697498211296331,0.3205261829209396,0.366574319786613,0.1137992565870443,0.1202978939298024,0.2022457801058531,0.2024919993724393,0.1777452259470653,0.1303357679630764,0.1133330193440947,0.0739693016837376,0.0361314517014497,0.1406186486035468,0.1640599559724851,0.188177783005583,0.2211224135997359,0.151062000690788,0.1707336944085126,0.2009876867206414,0.2325563692972265,0.1653728111567869,0.1719662086372482,0.1952866815963413,0.2233049767682476,0
338,0.1877382452134992,0.2707424915211093,0.3306369583484915,0.3530867868626715,0.3598923825497287,0.3464874773484577,0.3862118519481561,0.45970764019811,0.5240195864680651,0.3590467163943278,0.4320900979864753,0.4984416147670767,0.3052353795213365,0.363016716229302,0.4187418200791063,0.1463668591175243,0.1300982504837204,0.2590646199436222,0.251415846992508,0.2045452361700434,0.1272435326104385,0.097480150837062,0.067391387750298,0.045631776988498,0.1481732592597165,0.1628890453334954,0.1997952092096208,0.2462169411742449,0.1784221168305099,0.184215700442417,0.2158246126024778,0.2582222970254911,0.2163005997507337,0.2078008740184112,0.2233122701604642,0.2494325830954022,0
339,0.1652450056296223,0.2316093175854413,0.263970989204758,0.3786051513427126,0.4465210544249967,0.5025970221944658,0.3917489776706157,0.466274639411784,0.528210023912543,0.3650678095742231,0.4330695459256317,0.4909136137667887,0.3069284218942585,0.3581919500003194,0.4034428371878412,0.1344913819384012,0.2324125770979389,0.2541622066936769,0.2327261246122036,0.1721879782133014,0.0834363024334522,0.1429991546128101,0.200792704606016,0.2518763468134569,0.0509916953052169,0.1383433792585119,0.2081892305172137,0.2683202597574485,0.0325861694098288,0.1062814032540221,0.1712035901718765,0.2281070561802791,0.0659920823036699,0.0826712641245889,0.1222738245643183,0.1623868046772338,4
340,0.1333796642689176,0.1764153116749397,0.2137036869203033,0.3490910528652525,0.4169301906764198,0.4746195706279439,0.3757867837549679,0.4547132635619382,0.5206641720012883,0.359492578249979,0.4337636664911498,0.4959344674062261,0.3182080873253011,0.3767470139448403,0.4275541641728286,0.1268188142919131,0.2341233636039389,0.2672931484222413,0.2487425665857475,0.1950813120963513,0.0963064102426864,0.1688956409071911,0.2284410960748496,0.2821357797520044,0.083901366842356,0.1849027690431465,0.2585820505466258,0.3223641756791084,0.0774930781766752,0.1671092059860432,0.2360457486038011,0.2960649299314792,0.0883593240185812,0.1475610933268048,0.1999823740411604,0.247373270018072,4
341,0.1285674942221936,0.1695716892874844,0.2096174500043648,0.340797441558587,0.4103824559059502,0.4688080678716897,0.3744432487647738,0.4566469289198211,0.5258358370987406,0.3555849366869795,0.4371842293586872,0.5043297094233028,0.3137098765751067,0.3716582976170114,0.4183910126066213,0.1304288948575725,0.2347653750450727,0.2757949780702079,0.2596343315969221,0.1924441283461233,0.0934404581470577,0.1700955278458891,0.2316813530503066,0.2861647507716784,0.07579605699697,0.1839097419499732,0.2613212436966837,0.328513270989692,0.0620809315789035,0.1582522179017791,0.2359293067902399,0.301717641749604,0.0666033671906284,0.135686268527585,0.1907108745003581,0.2359153998268666,4
342,0.1271668071007779,0.1663940158054109,0.2054403757678908,0.3380837859038683,0.4069049969904136,0.4647267968014366,0.3691032468181014,0.4517745370374033,0.5205603488809889,0.3513025622156902,0.4320313095939639,0.4975677846816919,0.3092942543590424,0.3669146650773754,0.4116011192261222,0.1287443978604503,0.2343224265144833,0.2763141619911933,0.2595274366096172,0.1933534050446553,0.096002771433777,0.1730777357360586,0.233968820229977,0.287800952073762,0.0760623555970786,0.183643117308469,0.26131825106341,0.3279723196497683,0.0593121170496185,0.1579273028085272,0.2347837087283372,0.2990137266940339,0.0610423684691782,0.132187757299163,0.188300650217689,0.2326306660327013,4
343,0.1650564941226539,0.2117836029649125,0.2352035104389901,0.3734451302493253,0.4427489766206109,0.4992315978280571,0.3827879329176115,0.4556407684219849,0.5151763861257395,0.3418228972228132,0.4104985419316126,0.4688620510246239,0.2782501338180476,0.3211070849412732,0.3570184165065869,0.1214733019255748,0.2336882303096406,0.2502813313343968,0.2257521290736121,0.149935460059666,0.103690561745218,0.1807167065765604,0.2411030850025861,0.2928168065734118,0.0683862416795745,0.161890009820944,0.2296859178785387,0.287180493493437,0.0339633331512489,0.1110604100812783,0.1766640162184876,0.2343205085451594,0.0477089955974406,0.0716227965816278,0.1122955811659095,0.1485845240451235,4
344,0.1557299498093682,0.1982707938344464,0.223480625220532,0.3748608480621738,0.4452143746551965,0.5027671974883915,0.385516650740432,0.4614282067678611,0.5232119254134264,0.344706098940713,0.4133620763414732,0.4719682037886225,0.2774537218248898,0.3209666756277463,0.3573566456899767,0.1186452232115098,0.2389154093249137,0.258801202080854,0.2286425212961064,0.150231591344183,0.1142237170603438,0.1933408521325234,0.2542476390008573,0.3068131386102319,0.083176447396911,0.1812908871333996,0.2514534406835477,0.3108425691502686,0.0486802416304243,0.1300902016352101,0.194484957682953,0.2518247559834619,0.0450785199655448,0.0782804076973741,0.1194054843529397,0.1554032449486328,4
345,0.1294884355529583,0.1665046824555318,0.1903821030577443,0.3199976042722641,0.3818452918347125,0.4320764484903267,0.3572654284977138,0.4328428204083696,0.4917173262737931,0.3512593601415373,0.4267579979133039,0.4898151627841112,0.3066664673468163,0.3645069384043691,0.4190102725501399,0.1113546737167164,0.2070477063745434,0.2485427551421329,0.2476014177861946,0.193410002611725,0.075313934532783,0.1460940149270466,0.2027263899086046,0.2509779238934548,0.0909428345672225,0.1888452295079518,0.2606689645577146,0.3183793765082484,0.1048276306986949,0.1960310530127857,0.2663435665679566,0.3270307057673313,0.1196695001206257,0.180279982758428,0.2336414462175119,0.2855026074311535,4
346,0.1739096088438307,0.2165353257936761,0.2383742407664079,0.4064976147691438,0.4813104906770268,0.5402962215250551,0.4084428740335618,0.4891847519803214,0.5541158161252759,0.3617738948852872,0.4365353329769441,0.4986265789214877,0.2917378393250113,0.3391013464467552,0.3784718392062486,0.1205547034342136,0.2549190928259276,0.275624918256303,0.2459454069526695,0.1658164106349718,0.1102219181326869,0.202423947406797,0.2690576254587404,0.3235150900487329,0.0803983686525546,0.1873349208540306,0.2622772046457371,0.3247873063671328,0.0524034253422186,0.1347574214187522,0.2042854621734383,0.2649106894651116,0.0662393637179013,0.1015216170646851,0.1457005013110053,0.1846764804109897,4
347,0.1756998001315525,0.2105065430710995,0.2320980121169303,0.4139737874525135,0.4891478819096911,0.549534932022066,0.4182361077334566,0.4995851758042666,0.5660849142628068,0.373538854908638,0.4497849604656118,0.5142261969928162,0.3005838058334165,0.3489516749440418,0.3895964855943054,0.1186707232263132,0.2587001657639559,0.2799526631591869,0.2531005265562937,0.1692884456648149,0.1192774407989537,0.2154970458590057,0.282798166089629,0.3388392997268909,0.0913056872422997,0.2038333417806583,0.2796153271183476,0.3437078301133585,0.0605122376326219,0.1534566063105273,0.2248530155631421,0.2877671330184569,0.0639516296011309,0.1089798468563097,0.1548656462540955,0.1950626267973952,4
348,0.1403729384766228,0.1906869794670395,0.235902501660205,0.3691633663000471,0.4433957957442076,0.5052916489962278,0.3970674047476259,0.4808286872739826,0.5504254770294107,0.3777749958147358,0.4535768004917158,0.5174362989911699,0.3352312968890806,0.3909027708393259,0.4364871559020321,0.1442001844345687,0.2504072412884109,0.2813963441108735,0.2546576736189699,0.1913620620224654,0.1090796244187084,0.1783418118379911,0.2407220937873766,0.2971092026889266,0.086971176293956,0.1868651763069531,0.2636368027151469,0.3304872955081119,0.0675660592214416,0.1594423635570408,0.2296703538333273,0.2915049511129942,0.0630474598705189,0.1256430962548688,0.1774032355830012,0.2208530490462087,4
349,0.1496533335221057,0.2086263144282787,0.2535223517005048,0.3116733095659406,0.3074389454336121,0.2957901423829553,0.3596616468002063,0.4324672391076651,0.4954298083905707,0.3466216890850586,0.419595537020105,0.4840834800517103,0.2893492339445688,0.3459246696399347,0.3984400425228424,0.1055501867503716,0.1451690363430657,0.2512165142059138,0.2529958290396652,0.1966806969180983,0.1432412079103937,0.1348290416861874,0.0911835984062666,0.0588732457546203,0.1651935953704079,0.2135799810290269,0.2610599547562486,0.3109604148867286,0.1839975700954898,0.231862667490955,0.2793596192824367,0.3295420616721379,0.2060728091072019,0.2339691364310923,0.2674481710556209,0.3035623631053613,0
350,0.1357367908460585,0.1996800798135596,0.2472611228752342,0.3344144843141862,0.3973905420080414,0.4517228708715329,0.3546996462021462,0.4264013583259894,0.4872111009111994,0.3239509994716044,0.3836889207406017,0.4383347579418249,0.2681620553601278,0.2607722882656295,0.2456187537334826,0.1401320335770311,0.2213218222218039,0.2442036872701703,0.2060440942567676,0.0445054508268063,0.1244563605546042,0.1613492614393614,0.2055265317095458,0.2504033567170081,0.0894071363186726,0.149091812163012,0.2080949999777633,0.2638452214533739,0.0615108417578296,0.0951599652732219,0.1443439092441849,0.1965218680883152,0.0521495802936445,0.0363762280794054,0.0247978944491144,0.0135158103227922,3
351,0.1547218876050509,0.2065156774926896,0.2313083234127811,0.3511705732754536,0.4152748211998427,0.4682066322408437,0.3505915642050837,0.4193835020349685,0.4752437527584454,0.3064326675744324,0.3640556392207155,0.4131222414829206,0.2455076871592163,0.2517443141285647,0.2502233650297163,0.1115880718243158,0.2229012690455828,0.2310666921888107,0.1923531112267085,0.0634214694868822,0.1192558141486281,0.1784100743648325,0.2296239089657654,0.276196822417268,0.0852327575091136,0.1506553985264475,0.2103732375313882,0.2626316048744282,0.0512885043070936,0.0869135810652084,0.1375042066679003,0.1850221936455814,0.0466515557590782,0.0215227840349133,0.0229344895989611,0.0206851017874812,3
